timestamp,GC=F,GLD,consensus_price,target,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,rolling_mean_5,rolling_std_5,returns
2026-07-24 07:33:00-04:00,4062.199951171875,371.5400085449219,4061.025924244289,4060.925948658352,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.775924244289,4060.775924244289,4061.525924244289,4061.8758998302255,4061.925948658352,4060.725948658351,0.3791437749765516,-3.694112640273417e-05
2026-07-24 07:34:00-04:00,4062.0,371.5400085449219,4060.925948658352,4060.275924244289,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.775924244289,4060.775924244289,4061.525924244289,4061.8758998302255,4060.7659388927264,0.3895522788407873,-2.461830773847762e-05
2026-07-24 07:35:00-04:00,4060.699951171875,371.5400085449219,4060.275924244289,4060.925948658352,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.775924244289,4060.775924244289,4061.525924244289,4060.7559291271014,0.40405673098021283,-0.00016006802938073328
2026-07-24 07:36:00-04:00,4062.0,371.5400085449219,4060.925948658352,4060.275924244289,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.775924244289,4060.775924244289,4060.865938892727,0.3453335341563979,0.00016009365525659902
2026-07-24 07:37:00-04:00,4060.699951171875,371.5400085449219,4060.275924244289,4059.725997486477,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.775924244289,4060.6859340099145,0.37650479434894796,-0.00016006802938073328
2026-07-24 07:38:00-04:00,4059.60009765625,371.5400085449219,4059.725997486477,4059.6258998302255,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.825973072414,4060.4259486583514,0.5086615513071379,-0.00013544073557369973
2026-07-24 07:39:00-04:00,4059.39990234375,371.5400085449219,4059.6258998302255,4059.525924244289,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.725997486477,4060.1659388927264,0.5212962285051074,-2.465625914493952e-05
2026-07-24 07:40:00-04:00,4059.199951171875,371.5400085449219,4059.525924244289,4059.675948658352,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4060.325973072414,4060.0159388927264,0.5856665015351536,-2.462679774040133e-05
2026-07-24 07:41:00-04:00,4059.5,371.5400085449219,4059.675948658352,4059.325973072414,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4060.3758998302255,4059.7659388927264,0.29453208230864164,3.695614139753722e-05
2026-07-24 07:42:00-04:00,4058.800048828125,371.5400085449219,4059.325973072414,4058.825973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4061.175948658352,4059.575948658351,0.15811388972481122,-8.620776396051077e-05
2026-07-24 07:43:00-04:00,4057.800048828125,371.5400085449219,4058.825973072414,4058.675948658352,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4061.025924244289,4059.395943775539,0.3456660049843766,-0.0001231731581343709
2026-07-24 07:44:00-04:00,4057.5,371.5400085449219,4058.675948658352,4059.325973072414,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4060.925948658352,4059.2059535411636,0.43674125174932993,-3.696251454421429e-05
2026-07-24 07:45:00-04:00,4058.800048828125,371.5400085449219,4059.325973072414,4058.675948658352,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4060.275924244289,4059.1659633067893,0.4083500418506089,0.00016015676597125328
2026-07-24 07:46:00-04:00,4057.5,371.5400085449219,4058.675948658352,4058.775924244289,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4060.925948658352,4058.9659633067895,0.33430088378819933,-0.0001601311198888844
2026-07-24 07:47:00-04:00,4057.699951171875,371.5400085449219,4058.775924244289,4058.075973072414,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4060.275924244289,4058.8559535411637,0.2706591005677263,2.4632561752113702e-05
2026-07-24 07:48:00-04:00,4056.300048828125,371.5400085449219,4058.075973072414,4058.6258998302255,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4059.725997486477,4058.7059535411645,0.443845721511569,-0.0001724537606754284
2026-07-24 07:49:00-04:00,4057.39990234375,371.5400085449219,4058.6258998302255,4058.025924244289,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4059.6258998302255,4058.6959437755386,0.44525369864278047,0.00013551416027213214
2026-07-24 07:50:00-04:00,4056.199951171875,371.5400085449219,4058.025924244289,4058.275924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4059.525924244289,4058.4359340099136,0.3560081778808255,-0.00014782726980622218
2026-07-24 07:51:00-04:00,4056.699951171875,371.5400085449219,4058.275924244289,4057.775924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4059.675948658352,4058.3559291271013,0.3327760050465576,6.160630924179067e-05
2026-07-24 07:52:00-04:00,4055.699951171875,371.5400085449219,4057.775924244289,4057.525924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4059.325973072414,4058.1559291271014,0.31739929260256805,-0.00012320502827645186
2026-07-24 07:53:00-04:00,4055.199951171875,371.5400085449219,4057.525924244289,4057.225997486477,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4058.825973072414,4058.045919361476,0.42806882706189026,-6.161010481287033e-05
2026-07-24 07:54:00-04:00,4054.60009765625,371.5400085449219,4057.225997486477,4057.325973072414,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4058.675948658352,4057.7659388927264,0.41137601576753774,-7.391863007455424e-05
2026-07-24 07:55:00-04:00,4054.800048828125,371.5400085449219,4057.325973072414,4057.075973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4059.325973072414,4057.6259486583513,0.41979522294211846,2.464136481394874e-05
2026-07-24 07:56:00-04:00,4054.300048828125,371.5400085449219,4057.075973072414,4056.775924244289,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4058.675948658352,4057.3859584239763,0.2724612067221589,-6.161693727824158e-05
2026-07-24 07:57:00-04:00,4053.699951171875,371.5400085449219,4056.775924244289,4059.825973072414,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4058.775924244289,4057.1859584239764,0.2815176708770969,-7.395691629052958e-05
2026-07-24 07:58:00-04:00,4059.800048828125,371.5400085449219,4059.825973072414,4060.025924244289,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.075973072414,4057.6459681896013,1.236230607397078,0.0007518405958528707
2026-07-24 07:59:00-04:00,4060.199951171875,371.5400085449219,4060.025924244289,4059.725997486477,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.6258998302255,4058.2059535411636,1.5837425548016184,4.92511682030905e-05
2026-07-24 08:00:00-04:00,4059.60009765625,371.5400085449219,4059.725997486477,4057.975997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.025924244289,4058.685958423977,1.613777126201507,-7.387311396733764e-05
2026-07-24 08:01:00-04:00,4056.10009765625,371.5400085449219,4057.975997486477,4057.725997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4058.275924244289,4058.8659633067887,1.4289059944183975,-0.00043106357450806154
2026-07-24 08:02:00-04:00,4055.60009765625,371.5400085449219,4057.725997486477,4058.275924244289,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4057.775924244289,4059.055977955227,1.1088079544181944,-6.16070672065927e-05
2026-07-24 08:03:00-04:00,4056.699951171875,371.5400085449219,4058.275924244289,4057.975997486477,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4057.525924244289,4058.745968189602,1.0550925737449834,0.00013552584825893277
2026-07-24 08:04:00-04:00,4056.10009765625,371.5400085449219,4057.975997486477,4057.825973072414,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.225997486477,4058.3359828380394,0.8010943758349401,-7.390496935422153e-05
2026-07-24 08:05:00-04:00,4055.800048828125,371.5400085449219,4057.825973072414,4058.475997486477,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4057.325973072414,4057.955977955227,0.20794198671687714,-3.697025663929043e-05
2026-07-24 08:06:00-04:00,4057.10009765625,371.5400085449219,4058.475997486477,4058.8758998302255,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4057.075973072414,4058.055977955227,0.3134401899095858,0.00016019031332947797
2026-07-24 08:07:00-04:00,4057.89990234375,371.5400085449219,4058.8758998302255,4059.275924244289,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4056.775924244289,4058.2859584239764,0.415905248193452,9.853510135249266e-05
2026-07-24 08:08:00-04:00,4058.699951171875,371.5400085449219,4059.275924244289,4059.675948658352,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4059.825973072414,4058.485958423976,0.6065971361846545,9.855546804971027e-05
2026-07-24 08:09:00-04:00,4059.5,371.5400085449219,4059.675948658352,4059.175948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4060.025924244289,4058.825948658351,0.715871871438299,9.854575582646241e-05
2026-07-24 08:10:00-04:00,4058.5,371.5400085449219,4059.175948658352,4059.475997486477,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.725997486477,4059.0959437755396,0.4494307945196039,-0.0001231625396517222
2026-07-24 08:11:00-04:00,4059.10009765625,371.5400085449219,4059.475997486477,4059.225997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4057.975997486477,4059.295943775539,0.3033395696703676,7.391865539219111e-05
2026-07-24 08:12:00-04:00,4058.60009765625,371.5400085449219,4059.225997486477,4059.075973072414,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4057.725997486477,4059.3659633067896,0.20736530066691813,-6.158430303682128e-05
2026-07-24 08:13:00-04:00,4058.300048828125,371.5400085449219,4059.075973072414,4059.575973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4058.275924244289,4059.3259730724144,0.24494523914324504,-3.695887200072523e-05
2026-07-24 08:14:00-04:00,4059.300048828125,371.5400085449219,4059.575973072414,4059.275924244289,4059.075973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4057.975997486477,4059.305977955227,0.21095659885856127,0.00012318074441508564
2026-07-24 08:15:00-04:00,4058.699951171875,371.5400085449219,4059.275924244289,4059.825973072414,4059.575973072414,4059.075973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4057.825973072414,4059.3259730724144,0.20000458141326372,-7.391137156076422e-05
2026-07-24 08:16:00-04:00,4059.800048828125,371.5400085449219,4059.825973072414,4059.575973072414,4059.275924244289,4059.575973072414,4059.075973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4058.475997486477,4059.3959681896013,0.3012488271241795,0.00013550417325403075
2026-07-24 08:17:00-04:00,4059.300048828125,371.5400085449219,4059.575973072414,4059.525924244289,4059.825973072414,4059.275924244289,4059.575973072414,4059.075973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4058.8758998302255,4059.4659633067886,0.2924117640995091,-6.157899418801627e-05
2026-07-24 08:18:00-04:00,4059.199951171875,371.5400085449219,4059.525924244289,4059.675948658352,4059.575973072414,4059.825973072414,4059.275924244289,4059.575973072414,4059.075973072414,4059.225997486477,4059.475997486477,4059.175948658352,4059.675948658352,4059.275924244289,4059.555953541164,0.19559542353580162,-1.232858516675428e-05
